referrer,views_total,views_unique
Google,338,207
gorm.io,277,122
github.com,129,39
pkg.go.dev,70,25
yandex.ru,17,6
DuckDuckGo,13,8
search.brave.com,4,2
softwareclearing.siemens.com,2,1
future-architect.github.io,1,1
Bing,1,1
