referrer,views_total,views_unique
Google,411,240
github.com,270,86
gorm.io,208,87
pkg.go.dev,65,23
DuckDuckGo,36,24
Bing,11,7
yandex.ru,5,2
cn.bing.com,4,4
future-architect.github.io,4,1
jira.connectwisedev.com,3,1
