referrer,views_total,views_unique
Google,451,272
gorm.io,315,119
github.com,91,35
pkg.go.dev,82,27
yandex.ru,14,4
Bing,13,7
DuckDuckGo,10,6
search.brave.com,5,4
cn.bing.com,5,3
you.com,3,1
