referrer,views_total,views_unique
Google,233,158
gorm.io,183,66
github.com,125,67
DuckDuckGo,12,5
yandex.ru,4,3
github.cloud.capitalone.com,4,1
Bing,3,2
ca.search.yahoo.com,1,1
cn.bing.com,1,1
yandex.com,1,1
