referrer,views_total,views_unique
Google,211,145
gorm.io,177,63
github.com,106,57
DuckDuckGo,12,5
github.cloud.capitalone.com,4,1
yandex.ru,3,3
Bing,3,2
cn.bing.com,1,1
qwant.com,1,1
yandex.com,1,1
