referrer,views_total,views_unique
Google,316,213
gorm.io,284,109
github.com,221,60
pkg.go.dev,76,26
Baidu,25,1
DuckDuckGo,24,14
Bing,9,7
yandex.ru,8,6
cn.bing.com,8,5
rndjira.sas.com,3,1
