referrer,views_total,views_unique
gorm.io,569,142
Google,503,283
github.com,287,83
pkg.go.dev,74,26
DuckDuckGo,19,13
Bing,14,7
yandex.ru,8,5
coder.social,7,2
libraries.io,6,1
cn.bing.com,4,3
