referrer,views_total,views_unique
Google,622,236
gorm.io,547,154
github.com,212,60
pkg.go.dev,82,27
cn.bing.com,23,6
Bing,20,10
DuckDuckGo,20,6
search.brave.com,14,7
yandex.ru,3,2
presearch.com,1,1
