referrer,views_total,views_unique
Google,374,234
gorm.io,347,128
github.com,315,117
pkg.go.dev,41,23
DuckDuckGo,32,22
yandex.ru,14,8
Bing,10,4
cn.bing.com,2,1
search.brave.com,2,1
gus.lightning.force.com,1,1
