referrer,views_total,views_unique
github.com,354,125
Google,326,212
gorm.io,316,122
pkg.go.dev,52,20
DuckDuckGo,24,20
yandex.ru,8,7
Bing,8,6
cn.bing.com,5,3
web-mail.laposte.net,4,1
qwant.com,2,1
