referrer,views_total,views_unique
Google,493,265
gorm.io,391,124
github.com,251,78
pkg.go.dev,54,16
DuckDuckGo,24,13
Bing,21,11
yandex.ru,5,4
cn.bing.com,4,3
in.search.yahoo.com,2,1
pmc.acronis.com,1,1
