referrer,views_total,views_unique
Google,570,256
gorm.io,556,174
github.com,178,57
pkg.go.dev,79,28
Bing,27,13
cn.bing.com,26,8
DuckDuckGo,21,9
search.brave.com,13,7
yandex.ru,9,5
presearch.com,1,1
