referrer,views_total,views_unique
github.com,429,133
gorm.io,384,133
Google,350,231
pkg.go.dev,67,25
DuckDuckGo,19,16
github.tools.sap,6,2
yandex.ru,5,4
cn.bing.com,5,4
softwareclearing.siemens.com,4,2
Bing,2,2
