referrer,views_total,views_unique
Google,443,270
gorm.io,312,109
github.com,92,35
pkg.go.dev,80,27
yandex.ru,15,5
Bing,13,7
DuckDuckGo,11,7
search.brave.com,5,4
cn.bing.com,5,3
you.com,3,1
