referrer,views_total,views_unique
Google,386,226
gorm.io,284,133
github.com,188,59
pkg.go.dev,66,27
Baidu,29,1
DuckDuckGo,19,11
app.clickup.com,14,1
github.tools.sap,6,1
Bing,5,4
search.brave.com,3,3
