referrer,views_total,views_unique
Google,518,276
gorm.io,360,121
github.com,290,82
pkg.go.dev,56,17
DuckDuckGo,25,14
Bing,19,10
yandex.ru,6,5
cn.bing.com,4,3
mail.google.com,2,1
in.search.yahoo.com,2,1
