referrer,views_total,views_unique
Google,437,242
gorm.io,422,154
github.com,182,63
pkg.go.dev,70,24
DuckDuckGo,25,21
yandex.ru,16,8
cn.bing.com,16,5
Bing,3,3
gosamples.dev,3,1
search.brave.com,2,2
