referrer,views_total,views_unique
Google,244,166
gorm.io,175,71
github.com,120,47
DuckDuckGo,21,10
pkg.go.dev,14,8
Bing,5,3
cn.bing.com,4,2
yandex.ru,3,3
giters.com,3,2
yandex.kz,1,1
