referrer,views_total,views_unique
Google,354,208
github.com,313,121
gorm.io,286,107
DuckDuckGo,40,28
pkg.go.dev,34,21
Bing,16,7
yandex.ru,13,7
search.desideriosoldi.com,4,1
cn.bing.com,3,3
search.brave.com,2,1
