referrer,views_total,views_unique
Google,373,228
gorm.io,371,128
github.com,151,52
pkg.go.dev,110,29
DuckDuckGo,27,19
cn.bing.com,20,7
Bing,15,12
yandex.ru,14,7
gosamples.dev,9,2
you.com,5,1
