referrer,views_total,views_unique
Google,257,157
github.com,198,71
gorm.io,153,63
Baidu,6,1
DuckDuckGo,4,4
cn.bing.com,4,2
yandex.ru,2,2
mail.qq.com,2,1
ecosia.org,1,1
Bing,1,1
