referrer,views_total,views_unique
Google,315,196
github.com,236,96
gorm.io,231,93
DuckDuckGo,8,8
yandex.ru,6,5
Bing,5,4
yandex.kz,1,1
cn.bing.com,1,1
ipms.kaspersky.com,1,1
yandex.by,1,1
