referrer,views_total,views_unique
Google,411,247
gorm.io,383,145
github.com,208,58
pkg.go.dev,74,20
cn.bing.com,20,8
DuckDuckGo,11,9
yandex.ru,10,8
Bing,6,6
rndjira.sas.com,3,1
gosamples.dev,3,1
