referrer,views_total,views_unique
Google,386,240
gorm.io,378,144
github.com,224,57
pkg.go.dev,67,21
cn.bing.com,20,8
yandex.ru,9,7
DuckDuckGo,9,7
Bing,7,6
rndjira.sas.com,3,1
gosamples.dev,3,1
