referrer,views_total,views_unique
Google,419,218
gorm.io,419,132
github.com,111,53
pkg.go.dev,103,42
DuckDuckGo,17,10
cn.bing.com,13,5
yandex.ru,9,7
search.brave.com,7,3
blog.logrocket.com,4,1
Bing,2,1
