referrer,views_total,views_unique
Google,498,229
gorm.io,319,125
github.com,215,68
pkg.go.dev,50,27
DuckDuckGo,13,11
yandex.ru,7,6
Bing,6,5
cn.bing.com,1,1
presearch.com,1,1
search.brave.com,1,1
