referrer,views_total,views_unique
Google,347,209
gorm.io,296,107
github.com,94,36
pkg.go.dev,61,21
DuckDuckGo,26,16
Bing,5,4
yandex.ru,4,4
cn.bing.com,3,1
search.brave.com,2,2
yandex.kz,2,1
