referrer,views_total,views_unique
gorm.io,587,141
Google,488,272
github.com,295,78
pkg.go.dev,68,27
DuckDuckGo,20,14
coder.social,17,3
Bing,13,6
yandex.ru,8,5
libraries.io,6,1
cn.bing.com,4,3
