referrer,views_total,views_unique
Google,341,211
gorm.io,288,122
pkg.go.dev,126,35
github.com,54,27
DuckDuckGo,18,11
yandex.ru,12,3
search.brave.com,12,3
Bing,8,4
jira.ops.jungheinrich.com,3,1
com.google.android.gm,2,1
