referrer,views_total,views_unique
github.com,640,135
Google,352,207
gorm.io,211,94
pkg.go.dev,56,27
DuckDuckGo,28,18
yandex.ru,11,3
Bing,8,3
gitter.im,4,1
cn.bing.com,2,2
coder.social,1,1
