referrer,views_total,views_unique
Google,324,211
github.com,251,94
gorm.io,241,105
pkg.go.dev,34,19
DuckDuckGo,25,20
Bing,22,9
yandex.ru,4,4
future-architect.github.io,4,1
cn.bing.com,2,2
presearch.com,2,1
