referrer,views_total,views_unique
Google,316,178
gorm.io,275,98
github.com,124,46
pkg.go.dev,53,18
DuckDuckGo,16,8
yandex.ru,11,5
cn.bing.com,3,2
Bing,2,1
softwareclearing.siemens.com,2,1
qwant.com,1,1
