referrer,views_total,views_unique
Google,365,187
gorm.io,265,103
github.com,124,44
pkg.go.dev,59,21
DuckDuckGo,16,8
yandex.ru,11,4
cn.bing.com,5,3
Bing,2,1
softwareclearing.siemens.com,2,1
search.brave.com,2,1
