referrer,views_total,views_unique
Google,490,256
gorm.io,416,145
github.com,202,65
pkg.go.dev,56,22
DuckDuckGo,24,13
coder.social,21,4
cn.bing.com,16,4
Bing,8,8
yandex.ru,8,6
search.brave.com,5,3
