referrer,views_total,views_unique
github.com,433,117
Google,337,212
gorm.io,236,101
pkg.go.dev,51,27
DuckDuckGo,16,11
yandex.ru,13,6
Bing,11,7
cn.bing.com,5,5
github.tools.sap,3,1
StartPage,1,1
