referrer,views_total,views_unique
Google,409,223
gorm.io,293,127
github.com,175,65
pkg.go.dev,66,29
DuckDuckGo,33,21
Bing,13,9
cn.bing.com,8,6
search.brave.com,8,6
github.tools.sap,6,1
yandex.ru,2,2
