referrer,views_total,views_unique
Google,421,267
gorm.io,274,127
github.com,251,101
pkg.go.dev,44,22
DuckDuckGo,11,11
yandex.ru,10,7
Bing,9,7
ecosia.org,5,3
cn.bing.com,3,3
findbestopensource.com,3,1
