referrer,views_total,views_unique
github.com,440,152
gorm.io,405,146
Google,340,222
pkg.go.dev,83,30
DuckDuckGo,23,18
cn.bing.com,7,5
yandex.ru,6,5
github.tools.sap,6,2
Bing,5,4
softwareclearing.siemens.com,4,2
