referrer,views_total,views_unique
Google,256,179
gorm.io,191,74
github.com,131,51
DuckDuckGo,8,6
pkg.go.dev,8,5
yandex.ru,4,4
Bing,4,2
giters.com,3,2
cn.bing.com,3,2
StartPage,1,1
