referrer,views_total,views_unique
gorm.io,606,139
Google,529,284
github.com,313,70
pkg.go.dev,72,28
DuckDuckGo,24,16
coder.social,17,3
Bing,11,5
yandex.ru,6,4
libraries.io,6,1
cn.bing.com,4,3
