referrer,views_total,views_unique
github.com,567,124
Google,377,201
gorm.io,222,97
pkg.go.dev,49,26
DuckDuckGo,27,17
yandex.ru,11,3
Bing,7,2
gitter.im,4,1
cn.bing.com,2,2
coder.social,1,1
