referrer,views_total,views_unique
Google,492,267
gorm.io,363,134
github.com,113,50
pkg.go.dev,87,31
DuckDuckGo,23,15
Bing,22,11
com.google.android.gm,9,2
cn.bing.com,8,6
search.brave.com,7,6
yandex.ru,2,2
