referrer,views_total,views_unique
github.com,632,184
Google,357,231
gorm.io,285,124
pkg.go.dev,77,22
DuckDuckGo,32,18
yandex.ru,7,6
github.tools.sap,5,2
Bing,3,3
cn.bing.com,3,2
cs.github.com,3,1
