referrer,views_total,views_unique
Google,363,221
gorm.io,328,120
github.com,166,58
pkg.go.dev,84,27
DuckDuckGo,24,15
Bing,13,9
search.brave.com,9,5
gosamples.dev,8,1
yandex.ru,6,6
cn.bing.com,6,5
