referrer,views_total,views_unique
gorm.io,429,151
Google,401,230
github.com,167,51
pkg.go.dev,71,18
cn.bing.com,23,8
DuckDuckGo,12,10
yandex.ru,8,6
Bing,6,6
gosamples.dev,3,1
search.brave.com,2,2
