referrer,views_total,views_unique
gorm.io,606,141
Google,543,290
github.com,286,67
pkg.go.dev,114,33
DuckDuckGo,20,13
coder.social,18,4
mail.qq.com,15,1
Bing,11,5
cn.bing.com,9,4
yandex.ru,6,4
