referrer,views_total,views_unique
Google,443,231
gorm.io,435,167
github.com,180,63
pkg.go.dev,79,32
Bing,23,9
DuckDuckGo,15,8
ward247.atlassian.net,14,1
cn.bing.com,6,5
yandex.ru,6,4
search.brave.com,3,2
