referrer,views_total,views_unique
github.com,589,172
Google,375,233
gorm.io,285,128
pkg.go.dev,63,21
DuckDuckGo,36,19
yandex.ru,6,5
github.tools.sap,5,2
cn.bing.com,3,2
cs.github.com,3,1
metager.org,2,1
