referrer,views_total,views_unique
Google,395,245
gorm.io,251,112
github.com,120,44
pkg.go.dev,55,23
Bing,17,7
DuckDuckGo,16,11
search.brave.com,11,7
yandex.ru,11,6
cn.bing.com,4,3
confluence.ngage.netapp.com,3,1
