referrer,views_total,views_unique
Google,527,247
gorm.io,502,162
github.com,174,56
pkg.go.dev,73,26
cn.bing.com,26,8
Bing,25,12
DuckDuckGo,22,9
search.brave.com,13,7
yandex.ru,10,6
neeva.com,1,1
