referrer,views_total,views_unique
Google,326,184
gorm.io,280,101
github.com,122,43
pkg.go.dev,56,18
DuckDuckGo,15,7
yandex.ru,10,4
cn.bing.com,3,2
softwareclearing.siemens.com,2,1
yandex.kz,1,1
qwant.com,1,1
