referrer,views_total,views_unique
Google,285,176
github.com,206,75
gorm.io,160,69
yandex.ru,7,3
Baidu,6,1
DuckDuckGo,4,4
cn.bing.com,4,2
Bing,2,2
mail.qq.com,2,1
ecosia.org,1,1
