referrer,views_total,views_unique
github.com,421,116
Google,379,197
gorm.io,231,100
pkg.go.dev,42,23
DuckDuckGo,20,17
reposhub.com,15,1
cn.bing.com,5,4
Bing,3,3
yandex.ru,2,2
