referrer,views_total,views_unique
github.com,463,117
Google,397,216
gorm.io,230,100
pkg.go.dev,58,31
DuckDuckGo,29,18
reposhub.com,15,1
yandex.ru,4,3
Bing,4,2
cn.bing.com,2,2
coder.social,1,1
