referrer,views_total,views_unique
Google,276,180
gorm.io,183,80
github.com,183,60
DuckDuckGo,15,8
Bing,6,6
yandex.ru,5,5
cn.bing.com,4,2
future-architect.github.io,2,1
StartPage,1,1
ecosia.org,1,1
