referrer,views_total,views_unique
Google,486,268
gorm.io,439,124
github.com,320,85
pkg.go.dev,60,18
DuckDuckGo,27,14
Bing,14,8
yandex.ru,6,5
cn.bing.com,4,3
pmc.acronis.com,2,2
mail.google.com,2,1
