referrer,views_total,views_unique
Google,414,240
gorm.io,410,140
github.com,124,47
pkg.go.dev,91,27
DuckDuckGo,18,16
Bing,16,13
cn.bing.com,16,4
yandex.ru,13,6
you.com,5,1
softwareclearing.siemens.com,4,2
