referrer,views_total,views_unique
Google,265,177
gorm.io,198,81
github.com,197,82
yandex.ru,11,6
DuckDuckGo,8,7
Bing,4,3
jira.connectwisedev.com,3,1
qwant.com,1,1
t.co,1,1
