referrer,views_total,views_unique
Google,321,208
gorm.io,274,107
pkg.go.dev,114,36
github.com,67,29
DuckDuckGo,12,8
yandex.ru,12,3
Bing,7,3
search.brave.com,5,3
you.com,4,2
jira.ops.jungheinrich.com,3,1
