referrer,views_total,views_unique
Google,257,164
gorm.io,150,63
github.com,120,67
DuckDuckGo,11,6
yandex.ru,5,3
Bing,3,2
qwant.com,2,2
yandex.kz,2,1
awesomeopensource.com,1,1
cn.bing.com,1,1
