referrer,views_total,views_unique
Google,433,227
gorm.io,361,145
github.com,165,60
pkg.go.dev,82,29
Bing,25,9
DuckDuckGo,21,10
com.google.android.gm,9,2
yandex.ru,7,4
cn.bing.com,6,5
search.brave.com,4,4
