referrer,views_total,views_unique
Google,381,219
gorm.io,312,131
github.com,179,67
pkg.go.dev,62,29
DuckDuckGo,27,14
app.clickup.com,14,1
Bing,8,6
search.brave.com,8,6
github.tools.sap,6,1
yandex.ru,4,4
