referrer,views_total,views_unique
Google,298,204
gorm.io,225,107
github.com,153,46
pkg.go.dev,49,21
Baidu,29,1
DuckDuckGo,22,14
app.clickup.com,14,1
yandex.ru,4,4
Bing,4,3
search.brave.com,2,2
