referrer,views_total,views_unique
Google,498,230
gorm.io,309,121
github.com,185,62
pkg.go.dev,60,26
DuckDuckGo,15,12
yandex.ru,9,7
Bing,7,6
softwareclearing.siemens.com,3,1
search.brave.com,1,1
presearch.com,1,1
